,year,Community,actor_gender,ratio,rolling_average_ratio
3820,2003,11,M,0.5542168674698795,0.52
3821,2003,11,F,0.4457831325301205,0.52
3822,2003,12,M,0.6419753086419753,0.52
3823,2003,12,F,0.35802469135802467,0.52
3824,2003,13,M,0.7196969696969697,0.52
3825,2003,13,F,0.2803030303030303,0.52
3826,2003,14,M,0.688,0.52
3827,2003,14,F,0.312,0.52
3828,2003,15,M,0.7641509433962265,0.52
3829,2003,15,F,0.2358490566037736,0.52
3830,2003,16,M,0.8431372549019608,0.52
3831,2003,16,F,0.1568627450980392,0.52
3832,2003,17,M,0.6585365853658537,0.52
3833,2003,17,F,0.34146341463414637,0.52
3834,2003,18,M,0.52,0.52
3835,2003,18,F,0.48,0.52
3836,2003,19,M,0.5757575757575758,0.52
3837,2003,19,F,0.42424242424242425,0.52
3838,2003,20,M,0.5789473684210527,0.52
3839,2003,20,F,0.42105263157894735,0.52
3840,2004,1,M,0.6805555555555556,0.52
3841,2004,1,F,0.3194444444444444,0.52
3842,2004,2,M,0.6798810703666998,0.52
3843,2004,2,F,0.3201189296333003,0.52
3844,2004,3,M,0.5914127423822715,0.52
3845,2004,3,F,0.4085872576177285,0.52
3846,2004,4,M,0.7282415630550622,0.52
3847,2004,4,F,0.27175843694493784,0.52
3848,2004,5,M,0.6447963800904978,0.52
3849,2004,5,F,0.3552036199095023,0.52
3850,2004,6,M,0.7372262773722628,0.52
3851,2004,6,F,0.26277372262773724,0.52
3852,2004,7,M,0.6691176470588235,0.52
3853,2004,7,F,0.33088235294117646,0.52
3854,2004,8,M,0.7,0.52
3855,2004,8,F,0.3,0.52
3856,2004,9,M,0.6984924623115578,0.52
3857,2004,9,F,0.3015075376884422,0.52
3858,2004,10,M,0.6069364161849711,0.52
3859,2004,10,F,0.3930635838150289,0.52
3860,2004,11,M,0.5542168674698795,0.52
3861,2004,11,F,0.4457831325301205,0.52
3862,2004,12,M,0.6419753086419753,0.52
3863,2004,12,F,0.35802469135802467,0.52
3864,2004,13,M,0.7196969696969697,0.52
3865,2004,13,F,0.2803030303030303,0.52
3866,2004,14,M,0.688,0.52
3867,2004,14,F,0.312,0.52
3868,2004,15,M,0.7641509433962265,0.52
3869,2004,15,F,0.2358490566037736,0.52
3870,2004,16,M,0.8431372549019608,0.52
3871,2004,16,F,0.1568627450980392,0.52
3872,2004,17,M,0.6585365853658537,0.52
3873,2004,17,F,0.34146341463414637,0.52
3874,2004,18,M,0.52,0.52
3875,2004,18,F,0.48,0.52
3876,2004,19,M,0.5757575757575758,0.52
3877,2004,19,F,0.42424242424242425,0.52
3878,2004,20,M,0.5789473684210527,0.52
3879,2004,20,F,0.42105263157894735,0.52
3880,2005,1,M,0.6805555555555556,0.52
3881,2005,1,F,0.3194444444444444,0.52
3882,2005,2,M,0.6798810703666998,0.52
3883,2005,2,F,0.3201189296333003,0.52
3884,2005,3,M,0.5914127423822715,0.52
3885,2005,3,F,0.4085872576177285,0.52
3886,2005,4,M,0.7282415630550622,0.52
3887,2005,4,F,0.27175843694493784,0.52
3888,2005,5,M,0.6447963800904978,0.52
3889,2005,5,F,0.3552036199095023,0.52
3890,2005,6,M,0.7372262773722628,0.52
3891,2005,6,F,0.26277372262773724,0.52
3892,2005,7,M,0.6691176470588235,0.52
3893,2005,7,F,0.33088235294117646,0.52
3894,2005,8,M,0.7,0.52
3895,2005,8,F,0.3,0.52
3896,2005,9,M,0.6984924623115578,0.52
3897,2005,9,F,0.3015075376884422,0.52
3898,2005,10,M,0.6069364161849711,0.52
3899,2005,10,F,0.3930635838150289,0.52
3900,2005,11,M,0.5542168674698795,0.52
3901,2005,11,F,0.4457831325301205,0.52
3902,2005,12,M,0.6419753086419753,0.52
3903,2005,12,F,0.35802469135802467,0.52
3904,2005,13,M,0.7196969696969697,0.52
3905,2005,13,F,0.2803030303030303,0.52
3906,2005,14,M,0.688,0.52
3907,2005,14,F,0.312,0.52
3908,2005,15,M,0.7641509433962265,0.52
3909,2005,15,F,0.2358490566037736,0.52
3910,2005,16,M,0.8431372549019608,0.52
3911,2005,16,F,0.1568627450980392,0.52
3912,2005,17,M,0.6585365853658537,0.52
3913,2005,17,F,0.34146341463414637,0.52
3914,2005,18,M,0.52,0.52
3915,2005,18,F,0.48,0.52
3916,2005,19,M,0.5757575757575758,0.52
3917,2005,19,F,0.42424242424242425,0.52
3918,2005,20,M,0.5789473684210527,0.52
3919,2005,20,F,0.42105263157894735,0.52
3920,2006,1,M,0.6805555555555556,0.52
3921,2006,1,F,0.3194444444444444,0.52
3922,2006,2,M,0.6798810703666998,0.52
3923,2006,2,F,0.3201189296333003,0.52
3924,2006,3,M,0.5914127423822715,
3925,2006,3,F,0.4085872576177285,
3926,2006,4,M,0.7282415630550622,
3927,2006,4,F,0.27175843694493784,
3928,2006,5,M,0.6447963800904978,0.4242424242424242
3929,2006,5,F,0.3552036199095023,0.4242424242424242
3930,2006,6,M,0.7372262773722628,0.4242424242424242
3931,2006,6,F,0.26277372262773724,0.4242424242424242
3932,2006,7,M,0.6691176470588235,0.4242424242424242
3933,2006,7,F,0.33088235294117646,0.4242424242424242
3934,2006,8,M,0.7,0.4242424242424242
3935,2006,8,F,0.3,0.4242424242424242
3936,2006,9,M,0.6984924623115578,0.4242424242424242
3937,2006,9,F,0.3015075376884422,0.4242424242424242
3938,2006,10,M,0.6069364161849711,0.4242424242424242
3939,2006,10,F,0.3930635838150289,0.4242424242424242
3940,2006,11,M,0.5542168674698795,0.4242424242424242
3941,2006,11,F,0.4457831325301205,0.4242424242424242
3942,2006,12,M,0.6419753086419753,0.4242424242424242
3943,2006,12,F,0.35802469135802467,0.4242424242424242
3944,2006,13,M,0.7196969696969697,0.4242424242424242
3945,2006,13,F,0.2803030303030303,0.4242424242424242
3946,2006,14,M,0.688,0.4242424242424242
3947,2006,14,F,0.312,0.4242424242424242
3948,2006,15,M,0.7641509433962265,0.4242424242424242
3949,2006,15,F,0.2358490566037736,0.4242424242424242
3950,2006,16,M,0.8431372549019608,0.4242424242424242
3951,2006,16,F,0.1568627450980392,0.4242424242424242
3952,2006,17,M,0.6585365853658537,0.4242424242424242
3953,2006,17,F,0.34146341463414637,0.4242424242424242
3954,2006,18,M,0.52,0.4242424242424242
3955,2006,18,F,0.48,0.4242424242424242
3956,2006,19,M,0.5757575757575758,0.4242424242424242
3957,2006,19,F,0.42424242424242425,0.4242424242424242
3958,2006,20,M,0.5789473684210527,0.4242424242424242
3959,2006,20,F,0.42105263157894735,0.4242424242424242
3960,2007,1,M,0.6805555555555556,0.4242424242424242
3961,2007,1,F,0.3194444444444444,0.4242424242424242
3962,2007,2,M,0.6798810703666998,0.4242424242424242
3963,2007,2,F,0.3201189296333003,0.4242424242424242
3964,2007,3,M,0.5914127423822715,0.4242424242424242
3965,2007,3,F,0.4085872576177285,0.4242424242424242
3966,2007,4,M,0.7282415630550622,0.4242424242424242
3967,2007,4,F,0.27175843694493784,0.4242424242424242
3968,2007,5,M,0.6447963800904978,0.4242424242424242
3969,2007,5,F,0.3552036199095023,0.4242424242424242
3970,2007,6,M,0.7372262773722628,0.4242424242424242
3971,2007,6,F,0.26277372262773724,0.4242424242424242
3972,2007,7,M,0.6691176470588235,0.4242424242424242
3973,2007,7,F,0.33088235294117646,0.4242424242424242
3974,2007,8,M,0.7,0.4242424242424242
3975,2007,8,F,0.3,0.4242424242424242
3976,2007,9,M,0.6984924623115578,0.4242424242424242
3977,2007,9,F,0.3015075376884422,0.4242424242424242
3978,2007,10,M,0.6069364161849711,0.4242424242424242
3979,2007,10,F,0.3930635838150289,0.4242424242424242
3980,2007,11,M,0.5542168674698795,0.4242424242424242
3981,2007,11,F,0.4457831325301205,0.4242424242424242
3982,2007,12,M,0.6419753086419753,0.4242424242424242
3983,2007,12,F,0.35802469135802467,0.4242424242424242
3984,2007,13,M,0.7196969696969697,0.4242424242424242
3985,2007,13,F,0.2803030303030303,0.4242424242424242
3986,2007,14,M,0.688,0.4242424242424242
3987,2007,14,F,0.312,0.4242424242424242
3988,2007,15,M,0.7641509433962265,0.4242424242424242
3989,2007,15,F,0.2358490566037736,0.4242424242424242
3990,2007,16,M,0.8431372549019608,0.4242424242424242
3991,2007,16,F,0.1568627450980392,0.4242424242424242
3992,2007,17,M,0.6585365853658537,0.4242424242424242
3993,2007,17,F,0.34146341463414637,0.4242424242424242
3994,2007,18,M,0.52,0.4242424242424242
3995,2007,18,F,0.48,0.4242424242424242
3996,2007,19,M,0.5757575757575758,0.4242424242424242
3997,2007,19,F,0.42424242424242425,0.4242424242424242
3998,2007,20,M,0.5789473684210527,0.4242424242424242
3999,2007,20,F,0.42105263157894735,0.4242424242424242
4000,2008,1,M,0.6805555555555556,0.4242424242424242
4001,2008,1,F,0.3194444444444444,0.4242424242424242
4002,2008,2,M,0.6798810703666998,0.4242424242424242
4003,2008,2,F,0.3201189296333003,0.4242424242424242
4004,2008,3,M,0.5914127423822715,0.4242424242424242
4005,2008,3,F,0.4085872576177285,0.4242424242424242
4006,2008,4,M,0.7282415630550622,0.4242424242424242
4007,2008,4,F,0.27175843694493784,0.4242424242424242
4008,2008,5,M,0.6447963800904978,0.4242424242424242
4009,2008,5,F,0.3552036199095023,0.4242424242424242
4010,2008,6,M,0.7372262773722628,0.4242424242424242
4011,2008,6,F,0.26277372262773724,0.4242424242424242
4012,2008,7,M,0.6691176470588235,0.4242424242424242
4013,2008,7,F,0.33088235294117646,0.4242424242424242
4014,2008,8,M,0.7,0.4242424242424242
4015,2008,8,F,0.3,0.4242424242424242
4016,2008,9,M,0.6984924623115578,0.4242424242424242
4017,2008,9,F,0.3015075376884422,0.4242424242424242
4018,2008,10,M,0.6069364161849711,0.4242424242424242
4019,2008,10,F,0.3930635838150289,0.4242424242424242
4020,2008,11,M,0.5542168674698795,0.4242424242424242
4021,2008,11,F,0.4457831325301205,0.4242424242424242
4022,2008,12,M,0.6419753086419753,0.4242424242424242
4023,2008,12,F,0.35802469135802467,0.4242424242424242
4024,2008,13,M,0.7196969696969697,0.4242424242424242
4025,2008,13,F,0.2803030303030303,0.4242424242424242
4026,2008,14,M,0.688,0.4242424242424242
4027,2008,14,F,0.312,0.4242424242424242
4028,2008,15,M,0.7641509433962265,0.4242424242424242
4029,2008,15,F,0.2358490566037736,0.4242424242424242
4030,2008,16,M,0.8431372549019608,0.4242424242424242
4031,2008,16,F,0.1568627450980392,0.4242424242424242
4032,2008,17,M,0.6585365853658537,0.4242424242424242
4033,2008,17,F,0.34146341463414637,
4034,2008,18,M,0.52,
4035,2008,18,F,0.48,
4036,2008,19,M,0.5757575757575758,
4037,2008,19,F,0.42424242424242425,0.5757575757575758
4038,2008,20,M,0.5789473684210527,0.5757575757575758
4039,2008,20,F,0.42105263157894735,0.5757575757575758
4040,2009,1,M,0.6805555555555556,0.5757575757575758
4041,2009,1,F,0.3194444444444444,0.5757575757575758
4042,2009,2,M,0.6798810703666998,0.5757575757575758
4043,2009,2,F,0.3201189296333003,0.5757575757575758
4044,2009,3,M,0.5914127423822715,0.5757575757575758
4045,2009,3,F,0.4085872576177285,0.5757575757575758
4046,2009,4,M,0.7282415630550622,0.5757575757575758
4047,2009,4,F,0.27175843694493784,0.5757575757575758
4048,2009,5,M,0.6447963800904978,0.5757575757575758
4049,2009,5,F,0.3552036199095023,0.5757575757575758
4050,2009,6,M,0.7372262773722628,0.5757575757575758
4051,2009,6,F,0.26277372262773724,0.5757575757575758
4052,2009,7,M,0.6691176470588235,0.5757575757575758
4053,2009,7,F,0.33088235294117646,0.5757575757575758
4054,2009,8,M,0.7,0.5757575757575758
4055,2009,8,F,0.3,0.5757575757575758
4056,2009,9,M,0.6984924623115578,0.5757575757575758
4057,2009,9,F,0.3015075376884422,0.5757575757575758
4058,2009,10,M,0.6069364161849711,0.5757575757575758
4059,2009,10,F,0.3930635838150289,0.5757575757575758
4060,2009,11,M,0.5542168674698795,0.5757575757575758
4061,2009,11,F,0.4457831325301205,0.5757575757575758
4062,2009,12,M,0.6419753086419753,0.5757575757575758
4063,2009,12,F,0.35802469135802467,0.5757575757575758
4064,2009,13,M,0.7196969696969697,0.5757575757575758
4065,2009,13,F,0.2803030303030303,0.5757575757575758
4066,2009,14,M,0.688,0.5757575757575758
4067,2009,14,F,0.312,0.5757575757575758
4068,2009,15,M,0.7641509433962265,0.5757575757575758
4069,2009,15,F,0.2358490566037736,0.5757575757575758
4070,2009,16,M,0.8431372549019608,0.5757575757575758
4071,2009,16,F,0.1568627450980392,0.5757575757575758
4072,2009,17,M,0.6585365853658537,0.5757575757575758
4073,2009,17,F,0.34146341463414637,0.5757575757575758
4074,2009,18,M,0.52,0.5757575757575758
4075,2009,18,F,0.48,0.5757575757575758
4076,2009,19,M,0.5757575757575758,0.5757575757575758
4077,2009,19,F,0.42424242424242425,0.5757575757575758
4078,2009,20,M,0.5789473684210527,0.5757575757575758
4079,2009,20,F,0.42105263157894735,0.5757575757575758
4080,2010,1,M,0.6805555555555556,0.5757575757575758
4081,2010,1,F,0.3194444444444444,0.5757575757575758
4082,2010,2,M,0.6798810703666998,0.5757575757575758
4083,2010,2,F,0.3201189296333003,0.5757575757575758
4084,2010,3,M,0.5914127423822715,0.5757575757575758
4085,2010,3,F,0.4085872576177285,0.5757575757575758
4086,2010,4,M,0.7282415630550622,0.5757575757575758
4087,2010,4,F,0.27175843694493784,0.5757575757575758
4088,2010,5,M,0.6447963800904978,0.5757575757575758
4089,2010,5,F,0.3552036199095023,0.5757575757575758
4090,2010,6,M,0.7372262773722628,0.5757575757575758
4091,2010,6,F,0.26277372262773724,0.5757575757575758
4092,2010,7,M,0.6691176470588235,0.5757575757575758
4093,2010,7,F,0.33088235294117646,0.5757575757575758
4094,2010,8,M,0.7,0.5757575757575758
4095,2010,8,F,0.3,0.5757575757575758
4096,2010,9,M,0.6984924623115578,0.5757575757575758
4097,2010,9,F,0.3015075376884422,0.5757575757575758
4098,2010,10,M,0.6069364161849711,0.5757575757575758
4099,2010,10,F,0.3930635838150289,0.5757575757575758
4100,2010,11,M,0.5542168674698795,0.5757575757575758
4101,2010,11,F,0.4457831325301205,0.5757575757575758
4102,2010,12,M,0.6419753086419753,0.5757575757575758
4103,2010,12,F,0.35802469135802467,0.5757575757575758
4104,2010,13,M,0.7196969696969697,0.5757575757575758
4105,2010,13,F,0.2803030303030303,0.5757575757575758
4106,2010,14,M,0.688,0.5757575757575758
4107,2010,14,F,0.312,0.5757575757575758
4108,2010,15,M,0.7641509433962265,0.5757575757575758
4109,2010,15,F,0.2358490566037736,0.5757575757575758
4110,2010,16,M,0.8431372549019608,0.5757575757575758
4111,2010,16,F,0.1568627450980392,0.5757575757575758
4112,2010,17,M,0.6585365853658537,0.5757575757575758
4113,2010,17,F,0.34146341463414637,0.5757575757575758
4114,2010,18,M,0.52,0.5757575757575758
4115,2010,18,F,0.48,0.5757575757575758
4116,2010,19,M,0.5757575757575758,0.5757575757575758
4117,2010,19,F,0.42424242424242425,0.5757575757575758
4118,2010,20,M,0.5789473684210527,0.5757575757575758
4119,2010,20,F,0.42105263157894735,0.5757575757575758
4120,2011,1,M,0.6805555555555556,0.5757575757575758
4121,2011,1,F,0.3194444444444444,0.5757575757575758
4122,2011,2,M,0.6798810703666998,0.5757575757575758
4123,2011,2,F,0.3201189296333003,0.5757575757575758
4124,2011,3,M,0.5914127423822715,0.5757575757575758
4125,2011,3,F,0.4085872576177285,0.5757575757575758
4126,2011,4,M,0.7282415630550622,0.5757575757575758
4127,2011,4,F,0.27175843694493784,0.5757575757575758
4128,2011,5,M,0.6447963800904978,0.5757575757575758
4129,2011,5,F,0.3552036199095023,0.5757575757575758
4130,2011,6,M,0.7372262773722628,0.5757575757575758
4131,2011,6,F,0.26277372262773724,0.5757575757575758
4132,2011,7,M,0.6691176470588235,0.5757575757575758
4133,2011,7,F,0.33088235294117646,0.5757575757575758
4134,2011,8,M,0.7,0.5757575757575758
4135,2011,8,F,0.3,0.5757575757575758
4136,2011,9,M,0.6984924623115578,0.5757575757575758
4137,2011,9,F,0.3015075376884422,0.5757575757575758
4138,2011,10,M,0.6069364161849711,0.5757575757575758
4139,2011,10,F,0.3930635838150289,0.5757575757575758
4140,2011,11,M,0.5542168674698795,0.5757575757575758
4141,2011,11,F,0.4457831325301205,0.5757575757575758
4142,2011,12,M,0.6419753086419753,
4143,2011,12,F,0.35802469135802467,
4144,2011,13,M,0.7196969696969697,
4145,2011,13,F,0.2803030303030303,
4146,2011,14,M,0.688,0.42105263157894735
4147,2011,14,F,0.312,0.42105263157894735
4148,2011,15,M,0.7641509433962265,0.42105263157894735
4149,2011,15,F,0.2358490566037736,0.42105263157894735
4150,2011,16,M,0.8431372549019608,0.42105263157894735
4151,2011,16,F,0.1568627450980392,0.42105263157894735
4152,2011,17,M,0.6585365853658537,0.42105263157894735
4153,2011,17,F,0.34146341463414637,0.42105263157894735
4154,2011,18,M,0.52,0.42105263157894735
4155,2011,18,F,0.48,0.42105263157894735
4156,2011,19,M,0.5757575757575758,0.42105263157894735
4157,2011,19,F,0.42424242424242425,0.42105263157894735
4158,2011,20,M,0.5789473684210527,0.42105263157894735
4159,2011,20,F,0.42105263157894735,0.42105263157894735
4160,2012,1,M,0.6805555555555556,0.42105263157894735
4161,2012,1,F,0.3194444444444444,0.42105263157894735
4162,2012,2,M,0.6798810703666998,0.42105263157894735
4163,2012,2,F,0.3201189296333003,0.42105263157894735
4164,2012,3,M,0.5914127423822715,0.42105263157894735
4165,2012,3,F,0.4085872576177285,0.42105263157894735
4166,2012,4,M,0.7282415630550622,0.42105263157894735
4167,2012,4,F,0.27175843694493784,0.42105263157894735
4168,2012,5,M,0.6447963800904978,0.42105263157894735
4169,2012,5,F,0.3552036199095023,0.42105263157894735
4170,2012,6,M,0.7372262773722628,0.42105263157894735
4171,2012,6,F,0.26277372262773724,0.42105263157894735
4172,2012,7,M,0.6691176470588235,0.42105263157894735
4173,2012,7,F,0.33088235294117646,0.42105263157894735
4174,2012,8,M,0.7,0.42105263157894735
4175,2012,8,F,0.3,0.42105263157894735
4176,2012,9,M,0.6984924623115578,0.42105263157894735
4177,2012,9,F,0.3015075376884422,0.42105263157894735
4178,2012,10,M,0.6069364161849711,0.42105263157894735
4179,2012,10,F,0.3930635838150289,0.42105263157894735
4180,2012,11,M,0.5542168674698795,0.42105263157894735
4181,2012,11,F,0.4457831325301205,0.42105263157894735
4182,2012,12,M,0.6419753086419753,0.42105263157894735
4183,2012,12,F,0.35802469135802467,0.42105263157894735
4184,2012,13,M,0.7196969696969697,0.42105263157894735
4185,2012,13,F,0.2803030303030303,0.42105263157894735
4186,2012,14,M,0.688,0.42105263157894735
4187,2012,14,F,0.312,0.42105263157894735
4188,2012,15,M,0.7641509433962265,0.42105263157894735
4189,2012,15,F,0.2358490566037736,0.42105263157894735
4190,2012,16,M,0.8431372549019608,0.42105263157894735
4191,2012,16,F,0.1568627450980392,0.42105263157894735
4192,2012,17,M,0.6585365853658537,0.42105263157894735
4193,2012,17,F,0.34146341463414637,0.42105263157894735
4194,2012,18,M,0.52,0.42105263157894735
4195,2012,18,F,0.48,0.42105263157894735
4196,2012,19,M,0.5757575757575758,0.42105263157894735
4197,2012,19,F,0.42424242424242425,0.42105263157894735
4198,2012,20,M,0.5789473684210527,0.42105263157894735
4199,2012,20,F,0.42105263157894735,0.42105263157894735
4200,2013,1,M,0.6805555555555556,0.42105263157894735
4201,2013,1,F,0.3194444444444444,0.42105263157894735
4202,2013,2,M,0.6798810703666998,0.42105263157894735
4203,2013,2,F,0.3201189296333003,0.42105263157894735
4204,2013,3,M,0.5914127423822715,0.42105263157894735
4205,2013,3,F,0.4085872576177285,0.42105263157894735
4206,2013,4,M,0.7282415630550622,0.42105263157894735
4207,2013,4,F,0.27175843694493784,0.42105263157894735
4208,2013,5,M,0.6447963800904978,0.42105263157894735
4209,2013,5,F,0.3552036199095023,0.42105263157894735
4210,2013,6,M,0.7372262773722628,0.42105263157894735
4211,2013,6,F,0.26277372262773724,0.42105263157894735
4212,2013,7,M,0.6691176470588235,0.42105263157894735
4213,2013,7,F,0.33088235294117646,0.42105263157894735
4214,2013,8,M,0.7,0.42105263157894735
4215,2013,8,F,0.3,0.42105263157894735
4216,2013,9,M,0.6984924623115578,0.42105263157894735
4217,2013,9,F,0.3015075376884422,0.42105263157894735
4218,2013,10,M,0.6069364161849711,0.42105263157894735
4219,2013,10,F,0.3930635838150289,0.42105263157894735
4220,2013,11,M,0.5542168674698795,0.42105263157894735
4221,2013,11,F,0.4457831325301205,0.42105263157894735
4222,2013,12,M,0.6419753086419753,0.42105263157894735
4223,2013,12,F,0.35802469135802467,0.42105263157894735
4224,2013,13,M,0.7196969696969697,0.42105263157894735
4225,2013,13,F,0.2803030303030303,0.42105263157894735
4226,2013,14,M,0.688,0.42105263157894735
4227,2013,14,F,0.312,0.42105263157894735
4228,2013,15,M,0.7641509433962265,0.42105263157894735
4229,2013,15,F,0.2358490566037736,0.42105263157894735
4230,2013,16,M,0.8431372549019608,0.42105263157894735
4231,2013,16,F,0.1568627450980392,0.42105263157894735
4232,2013,17,M,0.6585365853658537,0.42105263157894735
4233,2013,17,F,0.34146341463414637,0.42105263157894735
4234,2013,18,M,0.52,0.42105263157894735
4235,2013,18,F,0.48,0.42105263157894735
4236,2013,19,M,0.5757575757575758,0.42105263157894735
